20	23	11	8	3.00163754057679e-02	0.00000000000000e+00	6.42317000000000e+00	6.42317000000000e+00	8.60450000000000e+00	9.12592000000000e+00	8.41251000000000e+00	7.80503000000000e+00	7.21441000000000e+00	6.78229000000000e+00	5.28075000000000e+00	0.00000000000000e+00	2.82743338823081e+03	2.15981000000000e-02	6.10671890623478e+01	0.00000000000000e+00	1
21	24	12	9	3.00205642084178e-02	0.00000000000000e+00	1.16670000000000e+02	1.16670000000000e+02	1.00127000000000e+02	9.26913000000000e+01	8.55788000000000e+01	7.72807000000000e+01	6.70314000000000e+01	5.85014000000000e+01	5.04772000000000e+01	0.00000000000000e+00	2.82743338823081e+03	1.71987000000000e-02	4.86281786141652e+01	0.00000000000000e+00	1
22	25	13	10	3.00207707236629e-02	0.00000000000000e+00	1.00633000000000e+01	1.00633000000000e+01	1.00182000000000e+01	1.07339000000000e+01	1.09996000000000e+01	1.08511000000000e+01	1.13482000000000e+01	1.13989000000000e+01	1.31176000000000e+01	0.00000000000000e+00	2.82743338823081e+03	1.70277000000000e-02	4.81446875047777e+01	0.00000000000000e+00	1
23	26	14	11	3.00284325078233e-02	0.00000000000000e+00	-3.01208000000000e+01	-3.01208000000000e+01	-2.75374000000000e+01	-3.21784000000000e+01	-3.00861000000000e+01	-3.17784000000000e+01	-2.81039000000000e+01	-2.82317000000000e+01	-2.90848000000000e+01	0.00000000000000e+00	2.82743338823081e+03	1.24392000000000e-02	3.51710094028806e+01	0.00000000000000e+00	1
24	27	15	12	3.00399667376307e-02	0.00000000000000e+00	-2.03100000000000e+02	-2.03100000000000e+02	-1.79216000000000e+02	-1.70706000000000e+02	-1.58372000000000e+02	-1.46708000000000e+02	-1.30451000000000e+02	-1.17858000000000e+02	-1.06411000000000e+02	0.00000000000000e+00	2.82743338823081e+03	8.84930000000000e-03	2.50208062824709e+01	0.00000000000000e+00	1
25	28	16	13	3.00525725540126e-02	0.00000000000000e+00	-9.88604000000000e+01	-9.88604000000000e+01	-1.08489000000000e+02	-1.10840000000000e+02	-1.09325000000000e+02	-1.08269000000000e+02	-1.03250000000000e+02	-9.45719000000000e+01	-8.21723000000000e+01	0.00000000000000e+00	2.82743338823081e+03	6.72742000000000e-03	1.90213319246517e+01	0.00000000000000e+00	1
26	29	17	14	3.00468884431729e-02	0.00000000000000e+00	7.31901000000000e+01	7.31901000000000e+01	7.02137000000000e+01	6.10505000000000e+01	5.57625000000000e+01	5.32847000000000e+01	4.57007000000000e+01	3.82246000000000e+01	2.98498000000000e+01	0.00000000000000e+00	2.82743338823081e+03	7.54296000000000e-03	2.13272169500894e+01	0.00000000000000e+00	1
27	30	18	15	3.00499192872983e-02	0.00000000000000e+00	4.49553000000000e+01	4.49553000000000e+01	5.62604000000000e+01	3.62264000000000e+01	3.67517000000000e+01	3.01554000000000e+01	2.86116000000000e+01	1.97215000000000e+01	1.37272000000000e+01	0.00000000000000e+00	2.82743338823081e+03	7.08499000000000e-03	2.00323372812814e+01	0.00000000000000e+00	1
28	31	19	16	3.00644920544698e-02	0.00000000000000e+00	-6.99995000000000e+01	-6.99995000000000e+01	-7.20451000000000e+01	-6.91093000000000e+01	-6.67517000000000e+01	-6.46925000000000e+01	-5.97393000000000e+01	-6.04048000000000e+01	-5.61693000000000e+01	0.00000000000000e+00	2.82743338823081e+03	5.48405000000000e-03	1.55057860727272e+01	0.00000000000000e+00	1
29	32	20	17	3.00382784177379e-02	0.00000000000000e+00	2.90007000000000e+01	2.90007000000000e+01	1.72026000000000e+01	1.49458000000000e+01	1.15085000000000e+01	8.45789000000000e+00	3.99042000000000e+00	1.76128000000000e+00	-1.36478000000000e+00	0.00000000000000e+00	2.82743338823081e+03	9.23961000000000e-03	2.61243818082312e+01	0.00000000000000e+00	1
30	33	21	18	3.00274321831809e-02	0.00000000000000e+00	7.44709000000000e+01	7.44709000000000e+01	5.77829000000000e+01	5.21198000000000e+01	4.43184000000000e+01	3.79126000000000e+01	3.07132000000000e+01	2.20616000000000e+01	1.45879000000000e+01	0.00000000000000e+00	2.82743338823081e+03	1.28928000000000e-02	3.64535331877821e+01	0.00000000000000e+00	1
31	34	22	19	3.00170204263468e-02	0.00000000000000e+00	8.89380000000000e+01	8.89380000000000e+01	6.26600000000000e+01	5.40316000000000e+01	4.49580000000000e+01	3.88235000000000e+01	3.28850000000000e+01	2.72580000000000e+01	2.30713000000000e+01	0.00000000000000e+00	2.82743338823081e+03	2.07796000000000e-02	5.87529348340809e+01	0.00000000000000e+00	1
32	35	23	20	3.00185636121453e-02	0.00000000000000e+00	1.39870000000000e+02	1.39870000000000e+02	9.31900000000000e+01	7.57701000000000e+01	6.11385000000000e+01	4.72106000000000e+01	3.15519000000000e+01	1.98168000000000e+01	1.01341000000000e+01	0.00000000000000e+00	2.82743338823081e+03	1.90522000000000e-02	5.38688263992510e+01	0.00000000000000e+00	1
33	36	24	21	3.00182126879607e-02	0.00000000000000e+00	1.64541000000000e+02	1.64541000000000e+02	1.20891000000000e+02	1.05863000000000e+02	9.08391000000000e+01	7.89441000000000e+01	6.59274000000000e+01	5.68372000000000e+01	4.83843000000000e+01	0.00000000000000e+00	2.82743338823081e+03	1.94193000000000e-02	5.49067771960705e+01	0.00000000000000e+00	1
34	37	25	22	3.00206247682739e-02	0.00000000000000e+00	-3.25181000000000e+01	-3.25181000000000e+01	-1.96802000000000e+01	-1.81108000000000e+01	-9.43685000000000e+00	-3.59090000000000e+00	7.88411000000000e-02	1.14704000000000e+00	2.32665000000000e+00	0.00000000000000e+00	2.82743338823081e+03	1.71482000000000e-02	4.84853932280595e+01	0.00000000000000e+00	1
35	38	26	23	3.00274447424373e-02	0.00000000000000e+00	5.88219000000000e+01	5.88219000000000e+01	5.78452000000000e+01	6.02205000000000e+01	6.25301000000000e+01	6.18650000000000e+01	6.32955000000000e+01	6.82028000000000e+01	7.50734000000000e+01	0.00000000000000e+00	2.82743338823081e+03	1.28869000000000e-02	3.64368513307916e+01	0.00000000000000e+00	1
36	39	27	24	3.00326249828254e-02	0.00000000000000e+00	1.10720000000000e+02	1.10720000000000e+02	8.03357000000000e+01	7.25779000000000e+01	6.44309000000000e+01	5.90396000000000e+01	5.57940000000000e+01	5.24403000000000e+01	5.27912000000000e+01	0.00000000000000e+00	2.82743338823081e+03	1.08407000000000e-02	3.06513571317937e+01	0.00000000000000e+00	1
37	40	28	25	3.00354849363915e-02	0.00000000000000e+00	4.98496000000000e+01	4.98496000000000e+01	4.72584000000000e+01	4.95575000000000e+01	5.24839000000000e+01	5.64823000000000e+01	5.93228000000000e+01	6.24508000000000e+01	6.19730000000000e+01	0.00000000000000e+00	2.82743338823081e+03	9.96698000000000e-03	2.81809720318287e+01	0.00000000000000e+00	1
38	41	29	26	3.00433939543157e-02	0.00000000000000e+00	7.41614000000000e+01	7.41614000000000e+01	3.48946000000000e+01	3.54903000000000e+01	2.42070000000000e+01	-1.32534000000000e+01	-4.48880000000000e+01	-3.70272000000000e+01	-2.25214000000000e+01	0.00000000000000e+00	2.82743338823081e+03	8.15039000000000e-03	2.30446848131025e+01	0.00000000000000e+00	1
19	22	4	1	3.00850466743411e-02	0.00000000000000e+00	7.99769000000000e+01	7.99769000000000e+01	6.18116000000000e+01	8.54768000000000e+01	8.39450000000000e+01	8.37875000000000e+01	7.06183000000000e+01	6.36114000000000e+01	4.58832000000000e+01	0.00000000000000e+00	9.89601685880784e+03	1.18818000000000e-03	1.17582493112983e+01	0.00000000000000e+00	1
20	23	5	2	3.00878121915244e-02	0.00000000000000e+00	3.69832000000000e+02	3.69832000000000e+02	2.92438000000000e+02	2.21307000000000e+02	1.67809000000000e+02	1.34515000000000e+02	1.04068000000000e+02	9.36022000000000e+01	6.58720000000000e+01	0.00000000000000e+00	9.89601685880784e+03	1.15076000000000e-03	1.13879403604417e+01	0.00000000000000e+00	1
21	24	6	3	3.00905278054170e-02	0.00000000000000e+00	2.48421000000000e+03	-9.99000000000000e+02	-9.99000000000000e+02	-9.99000000000000e+02	-9.99000000000000e+02	-9.99000000000000e+02	-9.99000000000000e+02	8.32407000000000e+02	6.47389000000000e+02	0.00000000000000e+00	9.89601685880784e+03	1.11624000000000e-03	1.10463298584757e+01	0.00000000000000e+00	1
22	25	7	4	3.00564223619149e-02	0.00000000000000e+00	-8.03233000000000e+01	-8.03233000000000e+01	-7.48759000000000e+01	-6.07495000000000e+01	-5.57614000000000e+01	-5.22632000000000e+01	-3.84203000000000e+01	-4.10000000000000e+01	-2.47137000000000e+01	0.00000000000000e+00	9.89601685880784e+03	1.79097000000000e-03	1.77234693136191e+01	0.00000000000000e+00	1
23	26	8	5	3.00569098052627e-02	0.00000000000000e+00	-8.13311000000000e+01	-8.13311000000000e+01	-4.87414000000000e+01	-5.24929000000000e+01	-2.69366000000000e+01	-3.32635000000000e+01	-1.72432000000000e+01	-1.86743000000000e+01	-2.52442000000000e+01	0.00000000000000e+00	9.89601685880784e+03	1.77563000000000e-03	1.75716644150050e+01	0.00000000000000e+00	1
24	27	9	6	3.00310726542762e-02	0.00000000000000e+00	-5.35229000000000e+02	-5.35229000000000e+02	-4.27921000000000e+02	-3.81742000000000e+02	-3.40468000000000e+02	-2.96522000000000e+02	-2.44937000000000e+02	-2.02855000000000e+02	-1.63727000000000e+02	0.00000000000000e+00	9.89601685880784e+03	3.25208000000000e-03	3.21826385061918e+01	0.00000000000000e+00	1
25	28	10	7	3.00653407376036e-02	0.00000000000000e+00	2.43178000000000e+01	2.43178000000000e+01	-1.35293000000000e+01	-1.22453000000000e+01	-6.35037000000000e+00	-1.85063000000000e+01	-2.11654000000000e+01	-2.22397000000000e+01	-3.43812000000000e+01	0.00000000000000e+00	9.89601685880784e+03	1.54652000000000e-03	1.53043879924835e+01	0.00000000000000e+00	1
26	29	11	8	3.00604703290798e-02	0.00000000000000e+00	1.20972000000000e+02	1.20972000000000e+02	1.30554000000000e+02	1.03923000000000e+02	9.06193000000000e+01	8.76883000000000e+01	7.27893000000000e+01	5.78275000000000e+01	4.79530000000000e+01	0.00000000000000e+00	9.89601685880784e+03	1.67108000000000e-03	1.65370358524166e+01	0.00000000000000e+00	1
27	30	12	9	3.00850695852362e-02	0.00000000000000e+00	4.61643000000000e+01	4.61643000000000e+01	6.67536000000000e+01	-1.18984000000000e+01	8.79779000000000e+00	-3.12160000000000e+01	-2.64281000000000e+01	-3.01981000000000e+01	-9.63570000000000e+00	0.00000000000000e+00	9.89601685880784e+03	1.18786000000000e-03	1.17550825859035e+01	0.00000000000000e+00	1
28	31	13	10	3.00837344692730e-02	0.00000000000000e+00	-1.09763000000000e+02	-1.09763000000000e+02	-1.28589000000000e+02	-1.24955000000000e+02	-1.23206000000000e+02	-1.32195000000000e+02	-1.54679000000000e+02	-1.56213000000000e+02	-1.64209000000000e+02	0.00000000000000e+00	9.89601685880784e+03	1.20680000000000e-03	1.19425131452093e+01	0.00000000000000e+00	1
29	32	14	11	3.00431256620385e-02	0.00000000000000e+00	4.09245000000000e+02	4.09245000000000e+02	3.23181000000000e+02	3.00031000000000e+02	2.62321000000000e+02	2.13189000000000e+02	1.37072000000000e+02	5.43615000000000e+01	-3.80109000000000e+01	0.00000000000000e+00	9.89601685880784e+03	2.34317000000000e-03	2.31880498230528e+01	0.00000000000000e+00	1
30	33	15	12	3.00543959204812e-02	0.00000000000000e+00	2.36149000000000e+02	2.36149000000000e+02	1.90524000000000e+02	1.87879000000000e+02	1.68897000000000e+02	1.63070000000000e+02	1.58211000000000e+02	1.53321000000000e+02	1.56482000000000e+02	0.00000000000000e+00	9.89601685880784e+03	1.85769000000000e-03	1.83837315584387e+01	0.00000000000000e+00	1
31	34	16	13	3.00532937211020e-02	0.00000000000000e+00	-1.11596000000000e+02	-1.11596000000000e+02	-2.15295000000000e+02	-2.68302000000000e+02	-3.34528000000000e+02	-3.70589000000000e+02	-4.18455000000000e+02	-4.91286000000000e+02	-5.80128000000000e+02	0.00000000000000e+00	9.89601685880784e+03	1.89611000000000e-03	1.87639365261541e+01	0.00000000000000e+00	1
32	35	17	14	3.00515378396186e-02	0.00000000000000e+00	-8.19972000000000e+01	-8.19972000000000e+01	-1.81842000000000e+02	-2.48888000000000e+02	-3.12525000000000e+02	-3.78082000000000e+02	-4.70596000000000e+02	-5.74285000000000e+02	-6.98274000000000e+02	0.00000000000000e+00	9.89601685880784e+03	1.96071000000000e-03	1.94032192152331e+01	0.00000000000000e+00	1
33	36	18	15	3.00472838354220e-02	0.00000000000000e+00	-3.40820000000000e+00	-3.40820000000000e+00	1.23161000000000e+01	2.30146000000000e+01	2.48143000000000e+01	3.51866000000000e+01	2.53799000000000e+01	1.83982000000000e+01	1.10657000000000e+01	0.00000000000000e+00	9.89601685880784e+03	2.13711000000000e-03	2.11488765891268e+01	0.00000000000000e+00	1
34	37	19	16	3.00415889525748e-02	0.00000000000000e+00	-1.03907000000000e+01	-1.03907000000000e+01	-3.28298000000000e+00	-2.58090000000000e+01	-6.08333000000000e+00	2.56262000000000e+00	1.72416000000000e+00	1.01937000000000e+01	2.58934000000000e+01	0.00000000000000e+00	9.89601685880784e+03	2.42975000000000e-03	2.40448469626884e+01	0.00000000000000e+00	1
35	38	20	17	3.00467732302303e-02	0.00000000000000e+00	-5.94137000000000e+01	-5.94137000000000e+01	-7.43329000000000e+01	-8.56996000000000e+01	-8.38592000000000e+01	-9.49689000000000e+01	-1.01727000000000e+02	-1.10289000000000e+02	-1.21318000000000e+02	0.00000000000000e+00	9.89601685880784e+03	2.16044000000000e-03	2.13797506624428e+01	0.00000000000000e+00	1
36	39	21	18	3.00408611126912e-02	0.00000000000000e+00	-9.22223000000000e+01	-9.22223000000000e+01	-8.22732000000000e+01	-8.03826000000000e+01	-8.07372000000000e+01	-8.47687000000000e+01	-8.65932000000000e+01	-8.97861000000000e+01	-6.86762000000000e+01	0.00000000000000e+00	9.89601685880784e+03	2.47303000000000e-03	2.44731465723376e+01	0.00000000000000e+00	1
37	40	22	19	3.00371129457353e-02	0.00000000000000e+00	-3.03702000000000e+02	-3.03702000000000e+02	-1.95358000000000e+02	-1.60258000000000e+02	-1.27391000000000e+02	-1.00802000000000e+02	-8.63306000000000e+01	-8.27017000000000e+01	-8.34727000000000e+01	0.00000000000000e+00	9.89601685880784e+03	2.72279000000000e-03	2.69447757429934e+01	0.00000000000000e+00	1
38	41	23	20	3.00003629592451e-02	0.00000000000000e+00	6.93638000000000e+02	6.93638000000000e+02	6.43953000000000e+02	6.07036000000000e+02	5.89581000000000e+02	5.70023000000000e+02	5.30286000000000e+02	4.91841000000000e+02	4.47672000000000e+02	0.00000000000000e+00	9.89601685880784e+03	2.78408000000000e-01	2.75513026162697e+03	0.00000000000000e+00	1
25	28	4	1	3.00714321768538e-02	0.00000000000000e+00	1.24333000000000e+02	1.24333000000000e+02	1.88165000000000e+01	2.03909000000000e+01	3.41353000000000e+01	-3.86649000000000e+00	-5.10714000000000e+01	-8.71808000000000e+01	-1.48316000000000e+02	0.00000000000000e+00	2.37504404611386e+04	5.89433000000000e-04	1.39992933723303e+01	0.00000000000000e+00	1
26	29	5	2	3.00745959355734e-02	0.00000000000000e+00	2.97080000000000e+02	2.97080000000000e+02	4.37342000000000e+02	3.64022000000000e+02	3.29822000000000e+02	3.62670000000000e+02	3.75800000000000e+02	3.89149000000000e+02	4.01431000000000e+02	0.00000000000000e+00	2.37504404611386e+04	5.64434000000000e-04	1.34055561112423e+01	0.00000000000000e+00	1
27	30	6	3	3.01532760907452e-02	0.00000000000000e+00	-8.34595000000000e+02	-8.34595000000000e+02	-6.81828000000000e+02	-9.99000000000000e+02	-9.99000000000000e+02	-9.99000000000000e+02	-9.99000000000000e+02	-9.99000000000000e+02	-9.99000000000000e+02	0.00000000000000e+00	2.37504404611386e+04	2.74697000000000e-04	6.52417474335338e+00	0.00000000000000e+00	1
28	31	7	4	3.01169133775190e-02	0.00000000000000e+00	-3.50590000000000e+00	-3.50590000000000e+00	-4.60186000000000e+01	-9.18174000000000e+00	9.83933000000000e+00	1.66138000000000e+01	1.40647000000000e+01	6.33040000000000e+00	3.82857000000000e+00	0.00000000000000e+00	2.37504404611386e+04	3.60134000000000e-04	8.55334112503167e+00	0.00000000000000e+00	1
29	32	8	5	3.00632070362500e-02	0.00000000000000e+00	8.17968000000000e+02	8.17968000000000e+02	5.80040000000000e+02	5.37966000000000e+02	4.90997000000000e+02	4.21348000000000e+02	3.47841000000000e+02	3.00025000000000e+02	2.56583000000000e+02	0.00000000000000e+00	2.37504404611386e+04	6.66136000000000e-04	1.58210234070210e+01	0.00000000000000e+00	1
30	33	9	6	3.00553388880558e-02	0.00000000000000e+00	6.58464000000000e+02	6.58464000000000e+02	4.87690000000000e+02	4.45020000000000e+02	3.51620000000000e+02	2.92046000000000e+02	2.33894000000000e+02	1.78305000000000e+02	1.49297000000000e+02	0.00000000000000e+00	2.37504404611386e+04	7.60848000000000e-04	1.80704751239763e+01	0.00000000000000e+00	1
31	34	10	7	3.00504534120124e-02	0.00000000000000e+00	7.29700000000000e+02	7.29700000000000e+02	6.09010000000000e+02	5.45197000000000e+02	4.53790000000000e+02	4.16082000000000e+02	3.53121000000000e+02	2.76969000000000e+02	2.27118000000000e+02	0.00000000000000e+00	2.37504404611386e+04	8.34522000000000e-04	1.98202650745103e+01	0.00000000000000e+00	1
32	35	11	8	3.00739613269102e-02	0.00000000000000e+00	1.56742000000000e+02	1.56742000000000e+02	-1.24651000000000e+02	-2.94266000000000e+02	-4.31367000000000e+02	-5.48085000000000e+02	-7.39745000000000e+02	-9.25992000000000e+02	-9.99000000000000e+02	0.00000000000000e+00	2.37504404611386e+04	5.69277000000000e-04	1.35205794943956e+01	0.00000000000000e+00	1
33	36	12	9	3.00747924460556e-02	0.00000000000000e+00	-2.80999000000000e+02	-2.80999000000000e+02	-2.08934000000000e+02	-1.96355000000000e+02	-2.13135000000000e+02	-1.98197000000000e+02	-1.99626000000000e+02	-2.42356000000000e+02	-2.63893000000000e+02	0.00000000000000e+00	2.37504404611386e+04	5.62951000000000e-04	1.33703342080384e+01	0.00000000000000e+00	1
34	37	13	10	3.00349742765410e-02	0.00000000000000e+00	-1.95167000000000e+02	-1.95167000000000e+02	-1.57340000000000e+02	-2.07795000000000e+02	-1.55164000000000e+02	-1.30862000000000e+02	-1.45390000000000e+02	-1.39213000000000e+02	-1.44757000000000e+02	0.00000000000000e+00	2.37504404611386e+04	1.20387000000000e-03	2.85924427579509e+01	0.00000000000000e+00	1
35	38	14	11	3.00401117314795e-02	0.00000000000000e+00	3.41527000000000e+02	3.41527000000000e+02	2.90236000000000e+02	2.58098000000000e+02	2.51789000000000e+02	2.15844000000000e+02	1.76762000000000e+02	1.68140000000000e+02	1.71338000000000e+02	0.00000000000000e+00	2.37504404611386e+04	1.04968000000000e-03	2.49303623432479e+01	0.00000000000000e+00	1
36	39	15	12	3.00503100517379e-02	0.00000000000000e+00	-2.08022000000000e+00	-2.08022000000000e+00	-4.56452000000000e+01	-3.72798000000000e+01	-5.76522000000000e+01	-9.16965000000000e+01	-1.18262000000000e+02	-1.39143000000000e+02	-1.28480000000000e+02	0.00000000000000e+00	2.37504404611386e+04	8.36900000000000e-04	1.98767436219269e+01	0.00000000000000e+00	1
37	40	16	13	3.00459441246879e-02	0.00000000000000e+00	4.86828000000000e+02	4.86828000000000e+02	4.49140000000000e+02	4.47212000000000e+02	4.58235000000000e+02	4.70674000000000e+02	4.32262000000000e+02	3.78119000000000e+02	3.07384000000000e+02	0.00000000000000e+00	2.37504404611386e+04	9.16428000000000e-04	2.17655686509203e+01	0.00000000000000e+00	1
38	41	17	14	3.01322260677436e-02	0.00000000000000e+00	-6.78498000000000e+02	-6.78498000000000e+02	-9.99000000000000e+02	-9.99000000000000e+02	-9.99000000000000e+02	-9.99000000000000e+02	-9.99000000000000e+02	-9.99000000000000e+02	-9.99000000000000e+02	0.00000000000000e+00	2.37504404611386e+04	3.18428000000000e-04	7.56280525515943e+00	0.00000000000000e+00	1
0
